ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601618","2014-05-30",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.09,0.51,0.04,0.83,1.69,1.7,1.7,1.69,1.69,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.7,1.7,1.69,1.68,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.71,10.6516220879107,0.161671367123029,0.98,1.02,1.0,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.52,0.64,0.96,0.42,0.73,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.80986546315748,0.75,0.0,2.0,0.535000893446281,0.0,2.0,37.009018108624,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.1982061241336,22.6277402071723,0.468008171117742,0.0178577756000184,0.118401696360734,0.80930727542376,0.0120219278546384,0.895166919648266,0.60168415746633,1.48776880451329,-0.197977706479085,-0.472220290214948,0.0073022803522896,0.00646386340694002,0.00840853083762868,1.01943898833524,8.19926005088091,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.878971925130773,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,115534728.958323,-0.166666666666667,25.0005128908447,54.9732306714978
"601618","2014-06-03",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.13,0.54,0.12,0.83,1.7,1.7,1.71,1.71,1.69,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.7,1.71,1.7,1.69,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.73,10.8395918894621,0.164524391248729,1.02,1.05,1.03,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.54,0.64,0.98,0.52,0.74,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.84180426544849,0.75,0.0,1.0,0.531853829367185,0.0,1.0,36.7913180021027,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.2041058462608,22.6336399292995,0.438863357201837,0.0178046246335066,0.117501095756,0.810273222318624,0.0120520025431261,0.900724975343162,0.60515278674321,1.48842572499856,-0.182321543384917,-0.447697620387577,0.00729700758720501,0.00641996269522556,0.00840731753153012,1.01967649263102,8.15102910940514,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.878342906485524,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,118525492.041657,0.0,33.3340627710238,39.7203781452987
"601618","2014-06-04",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.12,0.54,0.15,0.83,1.7,1.69,1.71,1.71,1.69,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.7,1.71,1.7,1.69,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.71,10.6516220879107,0.161671367123029,1.0,1.02,1.01,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.55,0.64,0.99,0.59,0.75,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.80986546315748,0.75,0.0,1.0,0.522630930592031,0.0,1.0,36.1533182679622,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.2215990037083,22.651133086747,0.438863357201837,0.0178046246335066,0.11412563216836,0.809045990585093,0.0121223699360915,0.915036120038146,0.606148608736878,1.5095903988709,-0.159914914785042,-0.430204886371185,0.00737008883535174,0.00637477092879948,0.00841873368937291,1.02042841871395,8.00968178380852,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.876461240712762,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,129965288.280545,0.166666666666667,53.3335764810971,24.150713752155
"601618","2014-06-05",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.11,0.55,0.19,0.83,1.7,1.69,1.71,1.7,1.69,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.7,1.71,1.7,1.69,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.71,10.5889654873936,0.160720359081129,0.99,1.02,0.99,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.52,0.64,1.0,0.61,0.75,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.79921919572714,0.75,-0.083333333333333,-1.0,0.531853829367185,-0.0112992417101059,-1.0,36.7913180021027,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.2041058462608,22.6336399292995,0.420407467251143,0.0178046246335066,0.123340559343849,0.811881567111736,0.0121407154299597,0.917041612650996,0.605549494704352,1.51439580194634,-0.167506311501301,-0.413277444518022,0.00742849329445853,0.00637439002240778,0.00839873049949617,1.0173506012386,8.15102910940514,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.878342906485524,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,148348642.283323,0.0,41.177076356655,26.4579911161564
"601618","2014-06-06",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.08,0.57,0.2,0.83,1.7,1.69,1.71,1.7,1.69,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.7,1.71,1.7,1.69,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.71,10.6516220879107,0.161671367123029,1.01,1.02,1.01,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.5,0.63,1.0,0.56,0.74,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.80986546315748,0.75,-0.083333333333333,-3.0,0.535000893446281,-0.0113661011285089,-3.0,37.009018108624,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.1982061241336,22.6277402071723,0.424399488520681,0.0178046246335066,0.123295311788105,0.804798880526653,0.0121704714794371,0.919744924233913,0.605979325927388,1.51778267819012,-0.168419116367235,-0.426929459422719,0.00743778666244947,0.00635004195879678,0.00838091734387332,1.02002558370802,8.19926005088091,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.878971925130773,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,162942427.897212,0.0,46.6664721515878,28.8984589616382
"601618","2014-06-09",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.07,0.57,0.15,0.83,1.7,1.69,1.71,1.7,1.69,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.69,1.71,1.7,1.69,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.71,10.5889654873936,0.160720359081129,0.99,0.96,0.99,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.48,0.63,0.89,0.53,0.74,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.79921919572714,0.75,-0.083333333333333,-5.0,0.531853829367185,-0.0112992417101059,-5.0,36.7913180021027,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.2041058462608,22.6336399292995,0.434492575764269,0.0178046246335066,0.124022865039398,0.804063274704122,0.0122197587547075,0.921671809011926,0.603585529363013,1.5269945420736,-0.137201182369881,-0.409378497990523,0.0074128038877397,0.00633836074557051,0.00834030232812513,1.01984562950994,8.15102910940514,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.878342906485524,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,173818197.622212,0.0833333333333333,50.0000000001528,34.0239794157518
"601618","2014-06-10",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.06,0.47,0.13,0.83,1.7,1.69,1.7,1.7,1.7,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.69,1.71,1.7,1.69,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.71,10.6516220879107,0.161671367123029,1.01,0.95,0.98,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.47,0.63,0.71,0.41,0.73,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.80986546315748,0.75,-0.083333333333333,-8.0,0.535000893446281,-0.0113661011285089,-8.0,37.009018108624,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.1982061241336,22.6277402071723,0.418572135804773,0.0178046246335066,0.123555609178064,0.804393359434563,0.0122007265262196,0.916101792258212,0.60210490740231,1.52149863087912,-0.143101407455099,-0.41527872307574,0.00735881105584237,0.00631411550435464,0.00831693185194692,1.01963803084509,8.19926005088091,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.878971925130773,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,186440514.430545,0.0,47.0586720913931,36.287039637329
"601618","2014-06-11",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.04,0.28,0.01,0.83,1.7,1.69,1.7,1.7,1.7,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.69,1.7,1.7,1.69,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.71,10.6516220879107,0.161671367123029,1.01,0.96,1.0,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.46,0.63,0.58,0.34,0.73,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.80986546315748,0.75,-0.083333333333333,-9.0,0.531853829367185,-0.0112992417101059,-9.0,36.7913180021027,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.2041058462608,22.6336399292995,0.42075619306132,0.0178046246335066,0.123211500549947,0.802981261858259,0.0121774048792172,0.916101792258212,0.60210490740231,1.52149863087912,-0.137201182369881,-0.409378497990523,0.00731281335176668,0.00628771251115462,0.00829752885305633,1.01973599438252,8.15102910940514,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.878342906485524,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,197900968.433323,0.166666666666667,52.9413279088944,42.9756040196655
"601618","2014-06-12",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.05,0.16,-0.04,0.83,1.7,1.69,1.7,1.7,1.7,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.69,1.7,1.7,1.7,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.71,10.6516220879107,0.161671367123029,1.0,0.97,1.01,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.46,0.62,0.52,0.32,0.73,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.80986546315748,0.75,0.0,-10.0,0.531853829367185,0.0,-10.0,36.7913180021027,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.2041058462608,22.6336399292995,0.410366489212184,0.017699577099401,0.122101475089079,0.802981197989509,0.0121514683051606,0.915543522314919,0.603223483894102,1.51775178977555,-0.137201182369881,-0.417160850689631,0.00726573605185368,0.00627555231651477,0.00827531292781992,1.02074527635572,8.15102910940514,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.878342906485524,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,200470628.836101,0.0833333333333333,50.0000000001528,50.3466910959311
"601618","2014-06-13",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.07,0.12,-0.02,0.83,1.7,1.69,1.7,1.7,1.7,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.69,1.7,1.7,1.7,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.72,10.7142786884278,0.162622375164929,1.01,0.99,1.01,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.46,0.63,0.5,0.37,0.73,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.82051173058782,0.75,0.0,-11.0,0.531853829367185,0.0,-11.0,36.7913180021027,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.2041058462608,22.6336399292995,0.404185630137103,0.017699577099401,0.119314927980193,0.802719699373469,0.0121270008599184,0.916678031613188,0.604166683166744,1.51726014881922,-0.137201182369881,-0.409378497990523,0.00723365110892879,0.00626689105015329,0.00825522693189935,1.02171373439606,8.15102910940514,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.878342906485524,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,196664307.586101,0.166666666666667,57.1428571430186,48.8361160268948
"601618","2014-06-16",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.07,0.08,0.04,0.83,1.7,1.69,1.7,1.71,1.7,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.69,1.7,1.71,1.7,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.72,10.776935288945,0.163573383206829,1.01,0.99,1.02,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.49,0.63,0.51,0.45,0.73,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.83115799801816,0.75,0.0,-10.0,0.528743573055096,0.0,-10.0,36.5761640956577,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.2099709657132,22.6395050487519,0.376330949617268,0.017699577099401,0.117798866771941,0.803352444776037,0.012133699998097,0.915058155407878,0.591558525209426,1.54685989029391,-0.10008395750337,-0.407413107730248,0.00724632689042103,0.00626881947123234,0.00823301330511731,1.02230634787228,8.10336227250803,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.877714787485641,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,174417139.97499,0.166666666666667,57.1425221982754,57.2782365952958
"601618","2014-06-17",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.09,0.08,0.1,0.83,1.71,1.69,1.7,1.71,1.7,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.69,1.7,1.71,1.7,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.72,10.776935288945,0.163573383206829,0.99,1.01,1.01,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.45,0.63,0.5,0.49,0.74,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.83115799801816,0.75,0.0,-8.0,0.525669482514078,0.0,-8.0,36.3635119788224,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.215801886024,22.6453359690626,0.379461404084861,0.017699577099401,0.11746491969913,0.803306050090323,0.0121079767332118,0.915058155407878,0.591558525209426,1.54685989029391,-0.0942531746066012,-0.401582324833479,0.00727438357730043,0.00628786073070298,0.0082279303384167,1.02169510965619,8.05624970115624,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.877087566202443,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,153256083.843046,0.166666666666667,57.1421872482967,65.8060930183065
"601618","2014-06-18",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.06,0.07,0.14,0.83,1.71,1.69,1.7,1.71,1.7,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.69,1.7,1.71,1.7,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.71,10.6516220879107,0.161671367123029,1.0,1.0,1.0,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.44,0.63,0.49,0.55,0.74,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.80986546315748,0.75,0.0,-8.0,0.525669482514078,0.0,-8.0,36.3635119788224,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.215801886024,22.6453359690626,0.383752185502017,0.017699577099401,0.117413729280728,0.800755985944153,0.012118794876572,0.914229932797378,0.59021143852923,1.54898714785261,-0.0889477051160915,-0.401582324833479,0.00732004920815499,0.00630821587277227,0.00821702343045193,1.02196333994279,8.05624970115624,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.877087566202443,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,138582512.044435,0.25,61.5380730768637,63.2427502532933
"601618","2014-06-19",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.04,0.07,0.19,0.83,1.7,1.69,1.7,1.7,1.7,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.69,1.7,1.71,1.7,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.7,10.5263088868765,0.159769351039229,0.99,0.99,0.99,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.45,0.62,0.48,0.59,0.72,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.7885729282968,0.75,0.0,-7.0,0.531853829367185,0.0,-7.0,36.7913180021027,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.2041058462608,22.6336399292995,0.406993166496278,0.017699577099401,0.115949965761055,0.801730946892231,0.012117056603479,0.910514883434648,0.588069832768189,1.54831081735418,-0.0953101542052533,-0.417161248283209,0.00735842661210381,0.00625897448488508,0.00819590627957012,1.0219005713943,8.15102910940514,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.878342906485524,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,120292822.106935,0.0833333333333333,50.0000000001746,56.3289842236504
"601618","2014-06-20",104.322045384555,3.45085258511715,38.5877210091556,9.32939263022514,0.13,86.44,0.839174887346294,0.05,0.06,0.21,0.83,1.7,1.69,1.7,1.7,1.7,3.65295133411314,5.99,0.135599747896776,201.536653225936,1.78627556941921,6.8,1.7,1.69,1.7,1.7,1.7,0.0469834128852038,-130.62,0.0154833465030446,-145.04,2.28,-8.62,-157.42,0.71,10.5889654873936,0.160720359081129,0.99,1.0,0.99,0.00532869654091003,2.76,-0.00671981558791768,0.62,-172.22,0.46,0.62,0.48,0.55,0.7,0.864400252103224,0.0154833465030446,0.0227730396217072,0.0497663851979793,0.00818424283384711,0.0227730396217072,0.0286416248274881,0.0464806897369208,0.0227901189498066,1.09639318525184,0.572161100489753,5.84544705585844,2.3516336500404,0.082654174406364,1.79921919572714,0.75,0.0,-6.0,0.538185422573937,0.0,-6.0,37.2293098830801,0.0,0.0,0.2053552258674,0.226245520128421,26.5005603221589,24.1922713886138,22.6218054716525,0.394110540665264,0.017699577099401,0.114910976671719,0.790915061766129,0.0121116286135934,0.909520083088193,0.588497259446647,1.54549586848271,-0.101782608958606,-0.42121371694477,0.0073455124344058,0.0062351424406576,0.00817490577220727,1.02157181079329,8.24806517023139,0.0,0.0153102241285013,,0.122750949689877,-0.360958515304818,0.00964089335019231,0.0682698168467208,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.879601845355594,,1.53874933667044,0.0680481794666457,0.0640153755481389,0.17452053846496,1.56231938266657,0.159600104657248,,,0.1117060572897,0.048115011118927,,0.262196350783468,0.92973080207008,0.0893278370210889,4.58527848423324,0.1117060572897,97660674.3361015,-0.0833333333333333,30.7692955135501,56.7276024628329
