ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601216","2014-06-24",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.77,-1.76,-1.81,0.44,10.61,11.72,10.8,10.35,10.96,43.9,0.654051371304312,0.79,0.317594037415762,26.0161366843463,13.8375656757911,10.71,11.98,10.87,10.34,11.05,0.0975904291392478,0.287508835675868,0.1471601949764,28.51,16.05,,31.57,2.22,23.7609983308333,3.50928898181162,0.94,0.95,0.96,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.66,2.46,0.69,0.49,0.74,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,158.2157761372,0.04296875,0.0,0.0,0.361853966346154,0.0,0.0,,,22.9941450979298,23.3119317210253,23.3119317210253,0.959998348819761,0.0296384514311558,0.277228342124564,1.19438651887771,0.0364502689742165,0.22797725144332,0.0475938380528618,4.79005814135238,0.462813739129914,0.338568363421102,0.00747397428278689,0.024815162079306,0.0475958913078119,0.196291854142438,0.44270546419396,0.00576923076923077,0.0185616921766673,,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.125855956563939,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.438954620289063,0.315699011006405,0.285132186638352,0.66630869778116,0.0325862275436446,,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,-2523080.61431191,-0.0833333333333333,31.1110783075338,46.5400873660962
"601216","2014-06-25",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.77,-1.77,-1.91,0.44,10.52,11.7,10.76,10.3,10.94,43.9,0.654051371304312,0.79,0.317594037415762,26.0161366843463,13.8375656757911,10.62,11.98,10.85,10.29,11.04,0.0975904291392478,0.287508835675868,0.1471601949764,28.51,16.05,,31.57,2.18,23.2825889684676,3.43863215667447,0.91,0.95,0.98,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.62,2.45,0.68,0.38,0.73,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,155.030223597525,0.0428451581975072,0.0,0.0,0.36081315915628,0.0,0.0,,,22.9941450979298,23.3148121838906,23.3148121838906,0.959998348819761,0.0296384514311558,0.277736478797963,1.19459413192096,0.0364024457873843,1.2701318860245,0.224888548147563,5.64782820862486,0.37010761632202,0.341448755596954,0.00741941582991803,0.0246549484522701,0.0471541628604949,0.197381129647681,0.441432102360229,0.00575263662511985,0.0185616921766673,,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.125539400259266,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.438954620289063,0.315699011006405,0.285132186638352,0.66630869778116,0.0325862275436446,,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,-3.08942826026307E7,0.0833333333333333,33.4861869356781,50.590805107093
"601216","2014-06-26",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.78,-1.76,-1.98,0.44,10.48,11.69,10.73,10.36,10.93,43.9,0.654051371304312,0.79,0.317594037415762,26.0161366843463,13.8375656757911,10.56,11.97,10.81,10.35,11.03,0.0975904291392478,0.287508835675868,0.1471601949764,28.51,16.05,,31.57,2.23,23.7837797290412,3.51265359253243,0.95,0.94,1.03,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.6,2.43,0.64,0.33,0.72,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,158.36746911528,0.0437255381604697,0.0,0.0,0.368227128180039,0.0,0.0,,,22.9941450979298,23.2944724996535,23.2944724996535,0.959998348819761,0.0292335763228184,0.281465417266556,1.25902170340511,0.0358574646523272,1.17992974138435,0.214496653822607,5.50092376900285,0.25747615435541,0.359417633013236,0.00730440851690574,0.0244885893926823,0.0465910921902423,0.197299261116954,0.450502625011467,0.00587084148727984,0.0185616921766673,,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.127789334584663,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.438954620289063,0.315699011006405,0.285132186638352,0.66630869778116,0.0325862275436446,,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,-5.35770237636841E7,0.0833333333333333,33.3333062882451,44.2806162236647
"601216","2014-06-27",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.78,-1.78,-2.02,0.44,10.43,11.68,10.7,10.38,10.91,43.9,0.654051371304312,0.79,0.317594037415762,26.0161366843463,13.8375656757911,10.48,11.97,10.79,10.38,11.02,0.0975904291392478,0.287508835675868,0.1471601949764,28.51,16.05,,31.57,2.22,23.7837797290412,3.51265359253243,0.93,0.95,1.01,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.54,2.42,0.63,0.35,0.73,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,157.760697202961,0.0428041187739464,0.0,0.0,0.360467552681992,0.0,0.0,,,22.9941450979298,23.3157704973324,23.3157704973324,0.964250658558291,0.0289156866091718,0.280494650354314,1.25125712107311,0.0352809694091856,1.17992974138435,0.214496653822607,5.50092376900285,0.282559538975071,0.387713170193987,0.00724560508452869,0.0243521390529582,0.0461265813523557,0.197040267183609,0.441009274675976,0.00574712643678161,0.0185616921766673,,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.125434235066146,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.438954620289063,0.315699011006405,0.285132186638352,0.66630869778116,0.0325862275436446,,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,-5.0990321785631E7,0.0833333333333333,36.5216757245297,43.3496491358054
"601216","2014-06-30",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.82,-1.78,-1.96,0.44,10.41,11.66,10.67,10.42,10.9,43.9,0.654051371304312,0.79,0.317594037415762,26.0161366843463,13.8375656757911,10.41,11.96,10.76,10.4,11.0,0.0975904291392478,0.287508835675869,0.1471601949764,28.51,16.05,0.0554953888898575,31.57,2.25,23.6926541362097,3.49919514964917,0.94,0.94,1.01,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.5,2.41,0.59,0.39,0.72,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,157.760697202961,0.04296875,0.0,0.0,0.361853966346154,0.0,0.0,,,22.9941450979298,23.3119317210253,23.3119317210253,1.09442566332144,0.028702257297335,0.279742405736729,1.25110738835226,0.0343918672466514,1.15742603739453,0.210783142502253,5.4910749676396,0.331945605055262,0.405167252543151,0.00719261964651639,0.024259834310909,0.045520364938851,0.197040907636979,0.44270546419396,0.00576923076923077,0.0185616921766673,,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.125855956563939,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.438954620289063,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,-6.07542429873103E7,-0.0833333333333333,32.1266448363411,44.5660631153101
"601216","2014-07-01",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.8,-1.79,-1.82,0.44,10.45,11.65,10.67,10.55,10.9,43.9,0.654051371304312,0.81,0.317594037415762,26.0161366843463,13.8375656757911,10.41,11.95,10.75,10.49,11.0,0.0975904291392478,0.287508835675869,0.1471601949764,38.67,16.05,0.0554953888898575,44.2,2.31,23.9888123129123,3.54293508901978,1.0,0.98,1.04,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.51,2.39,0.61,0.54,0.73,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,159.732705917998,0.0424382716049383,0.0,0.0,0.3573866334283,0.0,0.0,,,22.9941450979298,23.3243542410238,23.3243542410238,1.08655670494274,0.028702257297335,0.279939865958148,1.2514537889457,0.0343191325014223,1.15742603739453,0.210783142502253,5.4910749676396,0.344368249988219,0.417589897476107,0.00721180306096311,0.0239859165419256,0.0453538343288301,0.197009540045579,0.43723996463601,0.0056980056980057,0.0185616921766673,,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.124495617779986,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.438954620289063,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,-7.89225571393801E7,0.0833333333333333,38.7096615710368,50.7738668599952
"601216","2014-07-02",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.81,-1.76,-1.74,0.44,10.51,11.64,10.68,10.67,10.89,43.9,0.654051371304312,0.81,0.317594037415762,26.0161366843463,13.8375656757911,10.45,11.95,10.74,10.61,10.98,0.0975904291392478,0.287508835675869,0.1471601949764,38.67,16.05,0.0554953888898575,44.2,2.31,24.7178170555649,3.65060263208591,1.04,0.99,1.06,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.48,2.37,0.61,0.57,0.71,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,164.58688121655,0.0411866359447005,0.0,0.0,0.346846198156682,0.0,0.0,,,22.9941450979298,23.3542909948644,23.3542909948644,1.08655670494274,0.028702257297335,0.277639627329913,1.26155341555667,0.0343410897633695,1.19550076473452,0.217844831781766,5.48785461172729,0.278994700398164,0.447526552667193,0.00728979800204918,0.0238700336957429,0.0451263877330205,0.197141023867873,0.424344408075317,0.00552995391705069,0.0185616921766673,0.0370449660923099,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.121269128779434,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.438954620289063,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,-6.7615075357519E7,0.0833333333333333,42.6724054130377,52.1164634534282
"601216","2014-07-03",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.83,-1.74,-1.69,0.44,10.59,11.63,10.68,10.75,10.88,43.9,0.654051371304312,0.81,0.317594037415762,26.0161366843463,13.8375656757911,10.53,11.94,10.72,10.7,10.97,0.0975904291392478,0.287508835675869,0.1471601949764,38.67,16.05,0.0554953888898575,44.2,2.31,24.7178170555649,3.65060263208591,1.07,0.96,1.04,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.46,2.35,0.6,0.58,0.7,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,164.58688121655,0.0411866359447005,0.0,0.0,0.346846198156682,0.0,0.0,,,22.9941450979298,23.3542909948644,23.3542909948644,1.08655670494274,0.028702257297335,0.277121748980332,1.24500054436961,0.0337668135879147,1.19550076473452,0.217844831781766,5.48785461172729,0.183133555189831,0.437599992050873,0.00730131425461066,0.0236905332563187,0.0450488715316918,0.197196076334945,0.424344408075317,0.00552995391705069,0.0185616921766673,0.0370449660923099,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.121269128779434,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.438954620289063,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,-8.58738724155551E7,0.0833333333333333,42.6724054130274,59.3718713650161
"601216","2014-07-04",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.82,-1.72,-1.64,0.44,10.64,11.62,10.68,10.8,10.86,43.9,0.654051371304312,0.81,0.317594037415762,26.0161366843463,13.8375656757911,10.58,11.94,10.71,10.78,10.94,0.0975904291392478,0.287508835675869,0.1471601949764,38.67,16.05,0.0554953888898575,44.2,2.31,24.7178170555649,3.65060263208591,1.05,0.97,1.04,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.48,2.33,0.6,0.61,0.69,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,164.58688121655,0.0411866359447005,0.0,0.0,0.346846198156682,0.0,0.0,,,22.9941450979298,23.3542909948644,23.3542909948644,1.10045281013485,0.0278998375287989,0.289261949584283,1.25693726102199,0.0337488149410875,1.19765422664151,0.225480824932675,5.31155687850225,0.0876231160703548,0.371641889327783,0.00709587254098361,0.0234571073823877,0.0444297295474271,0.196088845186487,0.424344408075317,0.00552995391705069,0.0185616921766673,0.0370449660923099,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.121269128779434,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.438954620289063,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,,0.166666666666667,50.2538187289039,49.6804667232039
"601216","2014-07-07",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.8,-1.71,-1.63,0.44,6.64,7.22,6.64,6.74,6.75,43.9,0.654051371304312,0.81,0.317594037415762,26.0161366843463,13.8375656757911,6.6,7.42,6.65,6.74,6.79,0.0975904291392478,0.287508835675869,0.1471601949764,38.67,16.05,0.0554953888898575,44.2,2.3,24.6266914627333,3.63714418920264,1.04,0.99,1.03,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.48,2.32,0.58,0.58,0.68,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,163.980109304231,0.0413390379278446,0.0,0.0,0.348129625346901,0.0,0.0,,,22.9941450979298,23.3505975465291,23.3505975465291,1.05190266097243,0.0278998375287989,0.291670144728978,1.34732949319209,0.0332641180039417,1.19548442367237,0.225986101567496,5.29007941364621,-0.0114714728144699,0.311085843818944,0.00699194768186475,0.0233160702573791,0.0441196211046809,0.195554133708047,0.425914600149601,0.00555041628122109,0.0185616921766673,0.0371820427476006,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.121663264323229,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.438954620289063,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,,0.166666666666667,60.7362302720977,47.1090412937272
"601216","2014-07-08",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.77,-1.71,-1.6,0.44,6.65,7.21,6.63,6.71,6.74,43.9,0.654051371304312,0.81,0.317594037415762,26.0161366843463,13.8375656757911,6.62,7.41,6.64,6.72,6.78,0.0975904291392478,0.287508835675869,0.1471601949764,38.67,16.05,0.0554953888898575,44.2,2.27,24.5674598273928,3.62839620132852,1.03,0.97,0.99,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.52,2.3,0.59,0.5,0.67,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,163.585707561224,0.0414387054896142,0.0,0.0,,0.0,0.0,,,22.9941450979298,23.3481894690479,23.3481894690479,1.04108961941324,0.0283010474130669,0.291897864522818,1.34717061088167,0.0331946171178175,1.20096555727087,0.227735463991776,5.27351136366814,-0.00833122992765179,0.314226086705762,0.00693445476310484,0.0232356477456265,0.0439528496522796,0.195458950613681,0.426941471403671,0.00556379821958457,0.0185616921766673,0.0372716878803378,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.121920829181783,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.274346637680664,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,,0.333333333333333,77.9300754205731,56.2059519272039
"601216","2014-07-09",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.72,-1.69,-1.66,0.44,6.63,7.2,6.61,6.62,6.72,43.9,0.654051371304312,0.81,0.317594037415762,26.0161366843463,13.8375656757911,6.63,7.41,6.61,6.66,6.76,0.0975904291392478,0.287508835675869,0.1471601949764,38.67,16.05,0.0554953888898575,44.2,2.19,24.2394076931991,3.57994580694876,1.01,0.92,0.95,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.54,2.27,0.58,0.51,0.66,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,161.401328676875,,0.0,0.0,,0.0,0.0,,,22.9941450979298,23.3347463987914,23.3347463987914,1.04108961941324,0.0275978249021001,0.291489982920438,1.37291628240029,0.033192127739791,1.2762848908654,0.234040271842673,5.45327041716713,-0.0089534738639374,0.300783054906767,0.00680742170173891,0.0230432690865694,0.0432573110444712,0.195286721506772,0.432719626655751,0.0056390977443609,0.0185616921766673,0.0377761167388687,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.123367322484603,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.274346637680664,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,,0.166666666666667,66.5229443696663,58.4840928423645
"601216","2014-07-10",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.69,-1.67,-1.65,0.44,6.6,7.19,6.59,6.54,6.71,43.9,0.654051371304312,0.81,0.317594037415762,26.0161366843463,13.8375656757911,6.62,7.4,6.59,6.59,6.74,0.0975904291392478,0.287508835675869,0.1471601949764,38.67,16.05,0.0554953888898575,44.2,2.18,23.4010522391486,3.45612813242272,0.99,0.93,0.95,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.53,2.25,0.57,0.49,0.66,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,155.81902708354,,0.0,0.0,,0.0,0.0,,,22.9941450979298,23.2995476618255,23.2995476618255,1.04108961941324,0.0283010474130669,0.29167544417317,1.39027108237222,0.0331913590508286,1.25596410309812,0.230795394134408,5.4418941409493,-0.0732187509161739,0.306615385897686,0.00673847169071321,0.022738327346947,0.0425488309852623,0.197045070785552,0.448222043187032,0.0058411214953271,0.0185616921766673,0.0391294667154948,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.12722472873379,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.274346637680664,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,,0.0,47.6979602480502,59.0511930885788
"601216","2014-07-11",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.68,-1.66,-1.66,0.44,6.6,7.18,6.57,6.51,6.69,43.9,0.654051371304312,0.81,0.317594037415762,26.0161366843463,13.8375656757911,6.62,7.39,6.57,6.54,6.73,0.0975904291392478,0.287508835675869,0.1471601949764,38.67,16.05,0.0554953888898575,44.2,2.22,23.3281517648834,3.4453613781161,1.01,0.93,0.97,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.53,2.24,0.53,0.45,0.63,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,155.333609553684,,0.0,0.0,,0.0,0.0,,,22.9941450979298,23.2964275344893,23.2964275344893,1.02014798993496,0.0275978249021001,0.298379022653907,1.39054433766157,0.0331920793086244,1.25699588350487,0.231449734463655,5.43096705821564,-0.0220727589330097,0.24010279591248,0.00659633111139113,0.0225184428407076,0.041999767959328,0.199354537985533,0.449622737071991,0.005859375,0.0185616921766673,0.0392517462989807,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.127571586447084,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.274346637680664,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,,-0.166666666666667,45.683855875805,58.6739054050785
"601216","2014-07-14",97.3564082053543,3.6977535083325,53.5291006553571,6.72531381234726,0.18,68.24,2.05529236658057,-1.65,-1.67,-1.65,0.44,6.58,7.17,6.55,6.48,6.68,43.9,0.654051371304312,0.81,0.317594037415762,26.0161366843463,13.8375656757911,6.62,7.38,6.55,6.49,6.7,0.0975904291392478,0.287508835675869,0.1471601949764,38.67,16.05,0.0554953888898575,44.2,2.21,23.6926541362097,3.49919514964917,0.99,0.93,0.96,0.0812381622217652,1.23,0.353318301347633,0.261611283204164,0.53,2.19,0.51,0.48,0.61,0.682405962584238,0.1471601949764,0.160457888756366,0.20288288982792,0.0441418442950701,0.160457888756366,0.211508351306376,0.0782612686736496,0.0269573454496527,1.15755065529141,1.0004205076454,0.7802012571557,6.26922286034888,0.0358209867153217,157.760697202961,,0.0,0.0,,0.0,0.0,,,22.9941450979298,23.3119317210253,23.3119317210253,0.985673675349271,0.0283010474130669,0.292825565932451,1.41651733886724,0.0331324782690998,1.29563238348747,0.234554588276374,5.52379892889086,-0.0336096271093076,0.320309499619499,0.006499120125063,0.0223688139397455,0.0410209454318922,0.198958161266997,0.44270546419396,0.00576923076923077,0.0185616921766673,0.0386478732789964,0.137168498525324,0.151821733525947,0.0522397621824096,0.0932845999822587,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.125855956563939,9.58266452941433,-0.506510912850625,0.18297194030355,0.0278510426684402,0.563084066008942,0.845079867460892,0.274346637680664,0.315699011006406,0.285132186638352,0.66630869778116,0.0325862275436446,0.254438392978355,0.745561607021645,0.395346378686109,0.0221803986144117,0.143393819134911,0.66630869778116,,0.0,57.9717679910466,58.9926295836023
